duration,src_bytes,dst_bytes,count,serror_rate,label
0.10883751880671802,583.3922154548904,316.37946268967033,9,0.07889324717760073,0
0.0885727267264709,9151.527333203912,128.48801785993234,372,0.8260706260086531,1
0.0893155023299958,10772.64663562312,111.44981962296701,141,0.8392973933912422,1
0.11168872457261295,10787.594596432504,156.09289281152354,277,0.8389916542997261,1
0.15023452872733867,485.76205149787063,574.625356602722,4,0.0034670266726483327,0
0.09430114594270499,10898.437442570068,203.39531690817762,497,0.8043693423972404,1
0.30144787865872064,8209.860315446791,122.79520975853514,166,0.8453957078943042,1
0.347022778746197,509.61207769409833,482.5040243304591,2,0.09660475051286772,0
0.817360407561493,400.1645959261209,469.7530313511872,4,0.03951309076115033,0
0.401818801251301,446.9498852389473,495.9842049355657,5,0.05126677259564164,0
0.30536795938460054,9812.72762252166,161.0410649406524,284,0.8332369999219499,1
0.021550166000817744,12400.523499477658,125.13724037454074,130,0.9967423166418303,1
0.12300476518437323,12928.354477504876,138.75777470173915,267,0.8704654108505079,1
1.6523315728128767,675.5340842443204,397.348470058894,1,0.05717723520483223,0
0.12529062038255498,9588.28113823932,89.21661812261839,383,0.9234388454233934,1
0.036604104210857,292.660976759185,528.1191423969376,1,0.010926421030962141,0
0.17580835850006285,480.9661321916392,564.084286126701,8,0.005952470034777169,0
0.10660871224538544,606.5480375065351,481.3028697014554,5,0.00523550201874724,0
0.12078799659848881,7915.911175513795,143.82278227514678,414,0.9038625385284607,1
0.007091477358703708,9526.889425562107,81.1849637537502,461,0.8709594579312778,1
0.2890446249168032,10433.551127525257,51.76472871246426,149,0.9940148913333413,1
0.7501432503493903,520.29230208513,498.4690150827004,5,0.09634992408875884,0
0.25039559817896867,11164.053134169453,130.41230958424842,263,0.9137910966563701,1
0.0008354746125244858,9648.87210900157,142.03672410647746,300,0.8267391308798873,1
3.003996005860931,496.6873027126203,647.1170327493609,3,0.001755236336662891,0
0.043534484967911714,8151.0680237408915,22.713510665463346,198,0.8524816752978605,1
0.6961843775511992,445.31410587596076,729.0942572590742,7,0.0492325480001182,0
0.2511673382758245,402.2444755201449,451.61141659456786,9,0.09132869475762367,0
0.9913991764332203,437.30329422122327,426.44700574102336,6,0.07486452341262,0
0.12223432806039843,6175.490049160446,95.43002212454428,281,0.9383440228269377,1
0.4438926724162325,488.76719503091704,491.02643057127733,1,0.010802575413069138,0
0.19160422253913376,707.5400798645439,215.14573793699248,1,0.034587746073785744,0
0.1985153492430679,8333.887885998483,118.08305306235083,382,0.8170806060325444,1
0.458522799264304,557.707212718054,565.232287841342,7,0.08224223736682784,0
0.05050981935027793,8728.884317191194,122.47369564161534,271,0.8473219565415016,1
0.06057691464212986,8859.297267172638,106.59639833859785,288,0.8821463086982024,1
0.059838768608680676,367.9766792979358,606.6674689589154,5,0.03012652607600004,0
0.12649099593117122,549.2451264008149,351.51020315500966,4,0.05158619027123282,0
0.4688375825522896,457.98131829041426,379.0305257158892,7,0.021574067917645413,0
0.04414332379172578,11113.106249067516,74.9107903594234,340,0.8385352792973401,1
0.2257096460059006,12446.166134190651,108.7643389466962,328,0.9329478409821692,1
0.15757269365677426,11239.422891932272,142.7777829510356,281,0.8297013563287362,1
0.0070801506413588795,13808.273179146014,31.708792229228052,416,0.914181410750429,1
1.4696479404457352,447.5479733720226,591.8316606002313,2,0.001911609442976403,0
0.22085588042617507,7776.065948451673,190.90309612789122,421,0.9907265215659379,1
1.2270959073870447,696.472513291639,564.2722759867544,5,0.0005505799160420822,0
0.017797342794015174,10362.853240227943,85.59805630389619,313,0.9316614879012124,1
1.9548391571662491,538.0197851005963,570.810867668859,9,0.03602339188004279,0
0.12984914234202144,9025.594157610145,21.925338877907024,427,0.8395111811356957,1
0.9752196186564929,377.7872191108055,401.03718634296627,7,0.06877220424305606,0
0.022188451792877262,8784.249478648364,133.94656450296392,169,0.8570411605360828,1
1.003494190520531,592.6177547531641,639.9355436586002,3,0.011448763806590512,0
0.005127121953612685,12400.157912853723,93.52413765682796,310,0.8627406249514313,1
0.0406540634782834,9452.013836341392,128.70356104470005,369,0.8079845065127503,1
0.03707838297159636,6184.384884245218,159.03204562260723,119,0.8581753708463166,1
1.194074425301673,473.11113094451696,436.10382523104977,7,0.04834074359731466,0
0.006795219063427087,14853.432972691044,135.7304895318309,233,0.8337620011569129,1
0.0151756987371085,10171.374322806718,83.35697978087444,345,0.8335133078609014,1
1.4046329868550171,608.0780725554622,366.8767046442222,4,0.031334791758514315,0
0.10699690143594932,547.8979825746392,572.762954363698,1,0.011613896020052562,0
2.4635098846338415,505.57249122886947,493.58616534070075,6,0.06234059581594401,0
0.046281965686831954,369.5530499495147,684.6636996047666,1,0.06341040313763313,0
0.003970799371386665,6074.748616654842,62.37823813234825,136,0.886738866264076,1
0.7220291550331277,627.7676821898509,657.7453279763474,7,0.08313735143857098,0
0.22882937492222588,7508.565247107232,51.863371735769384,267,0.9642500309119408,1
3.3706303424611725,706.0747924881987,607.3631749859773,6,0.08789789002822673,0
0.11788020797188024,495.0536290347567,516.0573981049864,5,0.08902150026361744,0
0.014498079720804276,463.63877877861444,416.4652946740243,6,0.08082352100092222,0
0.09572561054847525,605.3152853332904,490.1110346808857,6,0.038764880545564706,0
0.028901814227877284,7265.724387079508,12.40855966241405,108,0.8684265200223791,1
0.05598443507801786,9258.983802819943,64.6187052588987,360,0.9069118438312618,1
0.4400141293231124,511.422764866204,432.65093757561317,8,0.034882053396947936,0
0.31685183433152225,12447.137764837255,44.14067691464988,245,0.8217365078749385,1
0.10233615524613529,9041.014065201512,79.425342771891,114,0.8161161624573028,1
0.05669849126609429,9681.909579199897,189.81804114634818,479,0.8213247237873196,1
2.3812655298459755,499.20273586833827,520.8382807947553,6,0.08237903842212947,0
0.1390060638098674,8903.462410149847,74.03018140869366,370,0.8911299098879755,1
1.1634823050432324e-06,13908.314867500572,47.49296301989272,414,0.9456232874672332,1
0.07392124409338731,7882.184825886799,168.52680719983567,466,0.946250117869475,1
1.3282935787644004,570.7751935455475,609.1310120594269,3,1.3469300448532008e-05,0
0.3487760681721603,582.3170583961914,618.9470488924641,9,0.02277497361032096,0
0.13798525528957611,12591.743563726028,73.39157184364052,421,0.9882668785573803,1
0.47202099961912564,496.5315112613219,514.8667457202112,7,0.07385974581323307,0
0.3298028401342492,493.7320902726828,475.876394214367,8,0.01400240975533177,0
1.1773152866548127,402.12362842176924,300.17993154678925,5,0.08267073597414876,0
0.0001994122159710626,10893.745001605395,179.72211958745984,213,0.8021026449083307,1
0.45627721822084705,551.4438834058749,716.3254723305461,8,0.099543751619131,0
0.2932451960942563,11016.537279349179,198.6271088394904,121,0.923324395633055,1
0.010688712205436365,11666.667823560614,82.95460613269601,149,0.8964034679553865,1
1.729351369538136,593.5678393147462,401.14088928490827,7,0.04483190553694222,0
0.05656671840459809,12435.918304611117,70.30942959656474,363,0.863607922338904,1
0.01976764606755113,12359.45041672142,122.90840573943493,146,0.9825601600815723,1
3.010121430917521,687.6170839215886,464.070790921294,1,0.054069847664491036,0
0.29391755305092016,8460.007867605085,83.49399530167749,375,0.8371553909397416,1
0.02264397705499921,9908.975509397516,124.57147263600999,212,0.8418194729179229,1
0.06994318327840682,11103.48159982184,-10.840941967703216,197,0.9419342687009049,1
0.08713706491738638,9395.90900102027,126.10712729669679,345,0.9483254574903778,1
2.8050944192915823,329.6617560644845,524.3800713771199,4,0.04876670686212645,0
0.007150415706895463,14024.54089140153,111.1144927900427,252,0.9914269665079593,1
0.29272611169441504,11224.937588027205,191.48101008580437,250,0.9497926301720797,1
3.5025269228794818,547.1415556386404,539.1804005402546,8,0.059513167490568154,0
0.16959629191460518,549.1919171506506,550.7274031107298,3,0.046876796546450585,0
0.15189814782062885,401.42739536644564,374.8460575809556,2,0.09715326909010508,0
0.25868674613938136,527.0456825779838,631.7394065634326,9,0.09417257116189251,0
0.13051253056263973,7820.733925315223,121.61314753170777,168,0.9768957455193519,1
0.13797393071697514,9222.958449633981,41.30600177955137,372,0.8368602793900198,1
0.05270753607973251,10186.744748553303,133.24635811508705,151,0.8166446132416145,1
0.1403501450995342,11106.502439969567,115.659223693249,204,0.8514125384378418,1
0.2846612922740635,610.3301882016522,624.7742072673734,8,0.0066009844140241586,0
0.026190603022539467,8515.031534923231,138.96745019526662,423,0.8136881418485252,1
0.006976409181650647,442.32286694316673,673.5963803165249,6,0.05936607912085384,0
0.1476774632041396,10622.61734688577,174.7469113726618,108,0.9821652529372631,1
0.09139050477588241,5523.537533350056,208.25280339033012,113,0.929736590671473,1
0.035281211471835945,10584.385456652746,125.29827767279326,352,0.8812833073148038,1
0.07044794557708602,7205.763629774017,12.618174508586918,161,0.8686053425180049,1
0.10478877810532038,13974.551998461617,46.969746680169955,453,0.8736500214790266,1
0.015895201566782518,9183.798321679558,116.07966056696193,124,0.9478938466477455,1
0.04788711656821709,9087.758345051623,68.61330469577472,323,0.8872492052714315,1
0.08781497113730818,8350.971676944653,184.78614389054326,112,0.9166614496368409,1
0.49130069222390726,518.6766764477078,503.4083468259226,5,0.012292067846538758,0
0.12670232789212518,11395.806545078056,165.91511624263347,480,0.8481607632146346,1
0.007588970221384388,11197.58877912382,119.44893646760919,221,0.8408175322311521,1
0.04682787928521474,7664.44089746413,161.5000286359575,437,0.9932548595496371,1
0.10980016177460653,9482.291199260337,33.16372805620347,270,0.8838669360838577,1
0.18556560463874308,9016.19510498759,128.9928642647566,124,0.9271290643905227,1
0.13182658709838013,10340.927541993142,59.379882553129,484,0.9786608987576245,1
1.2454172888985389,575.6988616645352,599.8010109859653,3,0.0961135485407593,0
0.9460304720374351,539.913611435207,589.4924376944441,4,0.040754303103243086,0
1.891956077463401,687.6795812558066,396.00940728744695,5,0.01541450431784871,0
4.956828607926033,348.42558850027683,557.9291499601088,8,0.051903228012954876,0
0.5825552749872835,644.6977884353732,639.0207549017314,9,0.09567998154842862,0
1.2949605629166843,463.903383418092,510.537550614596,6,0.0804437207679505,0
0.08785552166860508,448.2711549899628,505.6649924897107,3,0.07675676285179184,0
0.025964777096391695,10795.854099893619,86.61794545506032,371,0.8323389106547974,1
0.0007872497723973615,13517.240968390266,87.57356909627754,454,0.8784435586867081,1
0.07212472435450759,10506.330476075962,133.27084118458893,251,0.8605550256543935,1
0.2708237590528059,407.78346758223745,210.3744621806311,5,0.038948189490242036,0
0.2099399761780521,11910.601116475505,95.1042376778548,426,0.8565530914120197,1
0.008463149682819497,7704.617220368666,42.949574512363085,131,0.843754341682176,1
0.005537420375935475,444.6350694652818,556.9767280232204,1,0.02069925784384268,0
0.050750662599519575,9565.965899151259,70.67343652180323,439,0.8493922333983785,1
0.01737491203951833,13032.788110507146,83.64913411951144,384,0.8137507812844975,1
0.07271143589950867,10670.116058168234,60.99004354412686,378,0.8790106675713593,1
0.022223188758939843,8221.518343543352,126.11253180088893,117,0.8774446282420414,1
0.0323404741308102,10441.082854027734,103.85782481088583,346,0.8563836711194504,1
1.4334305470790938,588.9630795623438,469.47752956453326,6,0.03687071708647952,0
0.06469045124116816,9731.006431196534,69.11791615331516,296,0.9498738873289914,1
0.05756509916369589,9280.740655095075,42.33247447020203,411,0.9474264827913278,1
0.05928170644873779,481.3128355838641,497.4973041254856,4,0.0048186012393296234,0
0.4929884540601712,527.1578837195374,499.39290884601064,4,0.008928952452557292,0
0.6414503320943712,534.7581705361671,485.2997998371511,8,0.07070864772666982,0
0.029182603237851452,7739.861321919285,106.30889518309836,489,0.8068862617146629,1
0.020042113164163985,10926.577060236212,243.4201527833384,331,0.9695095266109472,1
0.32346743548587886,8751.309220573552,63.519876509629526,141,0.8764246988919947,1
1.497954503343587,562.0672097550678,469.0883535797499,6,0.07409040561520715,0
0.15482817930749604,10705.009936713759,79.40883155181714,394,0.940219517472854,1
3.3137354761302054,398.78956247398327,475.5843364709351,9,0.04755460374868267,0
0.09500845778521458,10429.426366341053,169.2266023796953,261,0.9858806967698308,1
0.9353330206496101,655.1151975522523,560.7896509716539,5,0.00938572848233562,0
0.7579089406255209,462.5179192450403,477.53668500029755,1,0.013443512940812186,0
0.21813469463126745,491.08799604872115,490.0824136220617,2,0.05062660594952028,0
0.7304953249815037,569.6206364813419,415.30386516816725,8,0.014879596940511565,0
3.400842016122056,457.311893005258,545.353430151398,6,0.003945953289089932,0
1.3998992301163418,423.2202434895872,649.0726136849952,8,0.06516397604772765,0
0.15572860162690783,6905.392022123269,96.94980140723082,483,0.9560096174080087,1
0.10693138993831841,5825.945962795862,172.5463774139606,433,0.9366228571446094,1
0.1819593516299441,12307.801468511494,181.45831824504725,346,0.9440913482925513,1
0.04635302399667804,10087.029337286933,16.570037056090243,278,0.8363635305674678,1
2.1811325693966133,518.1866255058495,538.1935452231553,6,0.003095579091934353,0
0.6785051093729543,567.4819492166604,500.30460201534146,3,0.028740959646557974,0
0.10264806606711122,7805.394944734312,181.42342773861608,305,0.9730142198750787,1
0.25682414705495765,457.90155191797373,462.9385667913894,3,0.014259414408190875,0
0.024955526889052514,7982.890631847584,49.889149053663765,367,0.8683698083834517,1
0.6390661333763098,475.09639604436217,311.0459269054469,9,0.03452231428016921,0
4.24403698261526,583.5692112065142,668.3927691457868,5,0.06729666223944324,0
1.7251858538085814,463.7161439560341,548.6501643826202,2,0.08503480011198955,0
0.05285108738039248,434.81638921978407,451.68135377006263,5,0.034316735317265826,0
0.05418586455108923,8921.754593702042,93.15022552787708,126,0.9261540840345241,1
1.089162387290241,533.3662105286949,505.19458858072994,6,0.09559188289553193,0
0.0058249703823898095,12953.868852236548,48.68153961670539,250,0.9533191889424103,1
0.13338356138087226,9425.10496119929,213.5724872711398,221,0.8295916668218812,1
0.061936924422927586,8506.843306919522,56.35194547731498,486,0.993963772926757,1
1.5681954162211487,522.2133771633713,502.81811573691283,8,0.029805220863944316,0
2.751293470807042,474.0408648636395,484.9944412967473,5,0.013065234382346292,0
0.12263202244500762,9229.956376574273,143.0818062248972,155,0.9352796737820013,1
0.11161466144629727,11515.843699847239,58.39693475750717,406,0.9826459372558541,1
0.9545307155177177,230.31133570584285,390.3724913104798,7,0.027576756825135697,0
1.537936011030912,387.5357908162131,521.9150327663939,4,0.05214456890435895,0
1.2817618030658038,547.1468357135996,618.703030556038,9,0.013919670134569552,0
0.03389215646337138,10916.773407102968,40.235311820037765,335,0.815943014637457,1
0.08429003625594063,11303.043982679012,41.91080780438181,480,0.9201890969075438,1
0.9567224329131345,402.1627222384968,363.0197020420922,6,0.029529049404794328,0
1.3723575516657907,635.5637858804951,486.0410371844826,4,0.03403871042545057,0
0.030690058827003937,8226.638155433086,108.88750531340156,368,0.8032056312910246,1
0.011701917381063149,10668.352834489795,90.84247644733526,297,0.994369060265097,1
0.6230585988040988,752.6932425873622,567.7925871339269,9,0.00013536257154681542,0
0.15157904915515275,9921.385424744738,214.08259182694212,278,0.8372839609707949,1
0.3724883504103537,472.4948302848356,512.8104414910789,8,0.09317537194328164,0
0.15287726907101526,10109.868221999697,89.66943601519768,269,0.9089261742214272,1
0.08744917510906713,9167.611190229492,134.10347450313157,449,0.8042018313972722,1
1.6508870804845694,361.7200269035664,557.2582781356159,5,0.06865899134926068,0
1.2312500617045903,453.08243478952954,564.8709887589642,5,0.02999191115069847,0
0.9992300803905246,593.8283805975998,433.1909546356951,5,0.07130460506343188,0
0.1549044309577099,10926.412584198246,42.28186658835078,355,0.8847540239861847,1
0.9973343857364831,512.9221181975228,536.4961002466225,8,0.03424479788347134,0
0.8101323606865081,478.08994711911356,371.70077758114303,1,0.02178925542549901,0
0.2535357458703266,7787.412975176731,41.41728263412191,212,0.8114783687376548,1
0.16352189994881977,9626.20768367603,80.61500417957194,205,0.8787510283130814,1
0.9679330287389772,522.3787951638899,603.9904687396076,9,0.0517960527712579,0
0.5570576927486144,494.9761890550863,519.75996046924,9,0.0668572646722914,0
0.0890267272289478,9767.541913756084,112.62844229983118,377,0.9530632599050772,1
3.4928071327362264,662.8615545571292,397.8767182869287,2,0.010422480280834768,0
0.02172119318990333,9876.471600279741,103.97989311880183,120,0.9246759131919814,1
0.034993721443479085,605.8424486849588,656.5524029234341,3,0.08925232899548462,0
2.207323476346767,474.5022782579145,638.4272818510518,3,0.08275189221063031,0
0.0015226013884891115,4504.990314549531,155.29502121786544,485,0.8619383422210378,1
0.030975062101474545,388.94241545341714,330.70431858046146,7,0.006245759361907144,0
0.01643972510280493,10999.728247480743,183.36120557755686,198,0.8001886830535263,1
0.38273071641831846,504.8521627944827,604.9552715319335,7,0.008018001408190345,0
1.2162406117006883,574.3264094022715,541.3799097451498,2,0.02995656779538739,0
0.3421403038870571,396.27538456735437,679.7686526849523,8,0.025760722033372187,0
0.7673852499523488,439.60148132841795,638.0091354147452,3,0.04309852205132963,0
0.07745623605709238,10735.298585982844,136.78109986228733,174,0.9954567646353858,1
1.0862557985649803,296.07678222398994,688.115706944059,4,0.06313075530919887,0
1.0117295509275495,391.84519963856053,587.7362290575671,1,0.07140326444668564,0
0.16653660416618332,10289.775666193782,61.3670277364588,319,0.9050098680490769,1
0.9463708738997987,393.23795706174053,364.0143859020081,5,0.07945782787001904,0
0.3846536333850389,496.0444846143345,591.9076482987768,3,0.0632711878748601,0
0.1762942146834115,583.0335816544246,474.0957854179297,9,0.07562136139501768,0
0.16434783687293708,4940.879844611394,91.35991313017678,309,0.8330999549327311,1
0.739678838777267,339.35536797424277,403.3023856870787,3,0.027473152551951954,0
0.005618356915649692,12963.326804925196,134.76014500419996,417,0.9539493245714175,1
0.049878300023404765,4335.688803778862,121.21969689305062,225,0.9782280183587019,1
0.8975047213097606,533.2314011979591,490.4704467613048,3,0.05989785081772106,0
0.44122699952987016,394.0786478111048,524.3339449322692,9,0.004564874550238374,0
1.3167456935454493,595.042383818605,559.0654830692309,1,0.009653447019544082,0
1.1527507630986618,564.5375949585148,619.5046628924842,9,0.03169465877911193,0
0.2004673710604255,9357.514467764177,49.262025340707396,140,0.8858298983916644,1
0.12044428503699642,399.1913689082596,616.0826787378519,4,0.007171188884765101,0
0.4693840046550615,602.9155637325644,419.6325432030269,7,0.08034827432968847,0
0.09003212637616179,9986.957369541084,39.52615322905974,120,0.9647995303759956,1
0.9404920709825931,493.39202013526835,539.922312260528,6,0.012300329512374565,0
0.01806643189430485,10117.968443179194,204.79217509045793,390,0.9567003005175818,1
0.023469180824902403,10422.567384558946,129.17721515059438,320,0.8669578083781359,1
0.6722721094736362,442.31081304768514,604.7098302612154,7,0.04299310773901482,0
0.45841630720702004,649.6044311489184,691.4031353866786,4,0.08336499619375856,0
0.2701941833767176,10909.48182428227,81.09960504908915,482,0.9201166393974272,1
0.012228944358969308,416.7644426895771,445.37555517475175,2,0.05309376784120939,0
0.5520331253049737,598.4322398476584,461.1823181458771,9,0.07132068832826177,0
0.11382485262732563,9594.038725208686,160.94853948968316,443,0.8685182165622264,1
1.6994840726392213,532.6927373764163,507.68218910602553,7,0.036459372819754,0
0.19226766022694783,8729.27522234874,182.47404471619603,428,0.9192934150827088,1
0.05897635674222761,8786.599410469407,152.08623320294257,325,0.813807387382275,1
0.11556091116364571,7516.478849036752,97.59557463346137,278,0.8109220606426939,1
0.1731514053654731,6739.05351256972,79.31921671851786,204,0.9216422753532894,1
1.9713449718798333,409.2436337958402,431.0812181910432,4,0.0361919990837865,0
0.05492705793872256,9329.724437657096,150.37219865975993,106,0.9709094786404361,1
0.0171112463876311,13665.114086958403,81.92686166530072,222,0.8149791684003967,1
0.7542794101939461,582.9405581183489,599.626681944714,2,0.0988035966155592,0
0.053065095910309404,475.9674601841865,401.75126064616904,1,0.0692532431537108,0
0.41713243399517175,296.1875464822146,370.5318524279094,5,0.034060416658129165,0
0.11299196381880568,9177.146785767995,51.716759823839595,211,0.8193389119575135,1
0.07384962694642702,442.4362173762226,555.8326912521723,6,0.014287596133941172,0
0.04037531240628876,9297.171528572535,145.01992941975317,474,0.8504345754991061,1
0.9831249947827285,547.2597482413044,663.9116805444067,9,0.0929228053631854,0
0.3165093404396757,6240.151229721911,64.52794987862268,120,0.963924973909529,1
0.002960365980225214,7188.865961642716,64.39130679119782,375,0.83909160007368,1
1.0038378271376383,537.1145873371308,647.6540349725896,4,0.09166352358412073,0
0.12853557519560596,10183.504968896747,11.199412297579897,419,0.8664345044123465,1
0.20261142283225705,440.06249770462273,460.6661187672639,3,0.05932215701073843,0
0.30816014785883117,565.4365656354057,480.93175992366537,7,0.04404413503124241,0
1.3078757839577408,348.4808937801448,584.0643548988724,7,0.00870927667957715,0
0.1127092902446161,12776.675556416896,103.90715314848237,188,0.9520800134574965,1
0.08921102898989729,571.2998430172388,594.0771187988216,6,0.07227069576982285,0
0.01073666187037918,10520.884526667112,34.14340400267075,475,0.9524349174363289,1
0.02841420999797959,9113.911957743036,103.63402621646706,428,0.877361448410376,1
0.04254497289318204,9384.383057722232,197.6629568763284,471,0.902948438751356,1
0.8071096637333488,679.5877673095522,402.69310591184444,3,0.031186385791688323,0
0.2698751193196384,12411.989033093632,76.11772086979974,327,0.8889147002138857,1
1.1488748725771671,570.0309879408992,494.4230922342294,8,0.05201698923107512,0
0.1931229845290355,12657.866639070819,121.86565935194804,282,0.8432062880786144,1
0.033653389295171386,14437.560466896268,125.1392213447597,372,0.8631066361326272,1
1.036968786295274,659.3186626639397,663.3431532301096,9,0.04888978317924514,0
0.04417990006494141,8103.303991551598,65.26998154184277,465,0.983841606210745,1
0.3376306603145225,359.24883052821787,424.60354111333237,4,0.08469688542070605,0
0.06856925413210559,7407.766671500211,89.41665090344115,211,0.8169932579778934,1
0.7912237979817975,650.2357052096028,544.0014450053333,9,0.02374334683748063,0
0.33528464412079634,9000.539647696738,71.80262559708784,308,0.8403589896504914,1
0.21789626094045,405.06011111680573,622.7668992473292,2,0.02419316803155296,0
0.05684243568250689,11337.309609515813,110.39012536766568,296,0.9870788979335597,1
0.2606316177052402,7934.952192944921,123.67359495176143,308,0.9852119119636531,1
0.005305138804256164,9809.071505821854,155.04106992113026,336,0.9105629751436698,1
0.033195270666804944,9473.103567835502,125.78140442219782,298,0.9881984645148874,1
1.803644794246297,484.432276460792,539.5803533437409,5,0.05821987465941139,0
0.2086531282741948,7201.387650396116,176.1619310856129,181,0.8078530103297321,1
0.1273723936155019,557.6556963055766,454.7693680750923,6,0.05074119387178089,0
0.16094553214040427,8900.91945080893,99.98431636941126,318,0.9036020862752197,1
0.41673367093075314,517.7701000933254,513.3540904782283,7,0.03162701497293068,0
0.004489270890015703,11696.861764410569,56.805851970511696,444,0.9250866900333187,1
0.1216382080660238,11146.2556264824,183.81965136041015,290,0.9004743639944192,1
0.12469545359924233,11707.951953104448,146.89577687553276,243,0.8176268861953383,1
0.2322177749177033,11116.279029037012,152.93642649419394,171,0.8860693064744402,1
0.8755537772028685,446.9003044998182,477.52345981073165,9,0.03790940486719362,0
0.08865386777780669,657.9572145730713,406.06646061812455,8,0.04722818041629817,0
0.1121257657067068,9530.758860085172,134.63613775584298,430,0.8174893003599771,1
0.1267459247349778,9838.800501406478,126.60030994109715,106,0.8970035975048083,1
4.268773939601984,399.5859233247932,478.6557129069792,1,0.013660090365117263,0
4.33414633958732,420.7127167737656,611.7295831588127,4,0.019609771273839297,0
0.10912972637863322,8096.163079955529,125.57497876809308,431,0.8407989207218776,1
0.030142487091456522,14823.353351156842,20.120041520228398,462,0.8961119881672537,1
0.14159712237241737,10819.525591918995,93.03013996683829,373,0.8632202623093941,1
0.09967467068014915,10744.210945213727,160.02658292369364,324,0.989555939593846,1
0.16989696010093255,15386.067327960993,53.103721173180055,478,0.8672646788540668,1
0.0977232471300584,5758.599694729867,159.5274297171798,491,0.9798497836578405,1
2.051519730520813,690.9416640470131,592.4633682912769,1,0.03838388830449795,0
0.06754953535639746,10577.447325650046,96.79079193555904,169,0.8950216729863671,1
1.6279689407405564,360.1432426180859,505.9630369920174,4,0.0456236508955542,0
0.02179484245523082,7972.208095414924,115.87266306250876,200,0.9382493327571979,1
0.039562746978779026,12651.59329508438,56.16131093940776,415,0.8665458953020758,1
0.13055665773552833,9017.692505715791,54.18629497181375,288,0.9524424116628354,1
0.06597891918683801,12457.961004978124,106.55325931079244,133,0.8753972334573683,1
0.7176305845494884,539.4452142378296,554.3600154594433,2,0.043052933846220755,0
0.019264074345832688,6870.39445727589,74.92989265571816,172,0.8726510703351621,1
0.04158145191729243,328.98316073433745,530.9820710227027,8,0.09551152072917014,0
0.5800908425853983,636.8631557532349,347.68130952162255,9,0.04345959608587118,0
0.027710102302640163,11970.899371230436,155.06614788678812,350,0.9595996070438448,1
1.0749747640549978,666.5474444462577,556.8983079185275,5,0.032149570124788196,0
0.775099901966172,451.2874616235304,539.348538542175,2,0.041894779018747545,0
0.0973955972391981,8149.150747880825,95.33065705500259,216,0.8620616964209096,1
1.21228755622449,389.347409125833,367.69102065925017,5,0.08635475225145452,0
0.32487341989513013,498.3577103927248,439.4384460263136,4,0.03480955931682881,0
0.13069095710746875,12461.74902630947,79.10452271170547,316,0.8238762022676394,1
1.786429543354675,488.5460154747382,620.6508966508356,9,0.09028949951919873,0
0.3025999956634014,10170.418899267803,94.42455864285282,260,0.8652441013961863,1
0.050722648428285035,11021.584177055189,-45.349410966082075,192,0.9519647316856776,1
0.06566806580478289,442.418175935532,356.9224897881952,8,0.029348882320812165,0
0.1573082436156245,10914.560809230483,152.4353563208282,147,0.8219726227481566,1
2.6701379243993264,366.46556412898985,484.7530163619456,5,0.010189238806601353,0
4.315458562058092,447.71399728467316,485.59124442783843,8,0.08801567379214852,0
0.4630552604753125,471.82153911394926,559.9928729996204,6,0.06778132003100443,0
0.2134452152258195,10154.961037037725,196.75770200301145,397,0.9652929218984366,1
1.224999753130005,455.4497478599228,506.44744148101205,2,0.021199405469865807,0
0.5282819748826726,507.7368307647618,475.2822617479403,7,0.08211982825502266,0
3.249091861506754,402.4126747022667,300.6264357428545,4,0.007177580622651303,0
0.04234135344939629,7102.817170732911,185.12573290648027,137,0.8827033060579919,1
2.217721229160009,563.293181775551,518.3359919779156,4,0.046409515945350394,0
1.1318517342673489,451.23937759275066,497.44459290085547,8,0.03745528870201214,0
0.04636232402053473,329.74163957621596,757.9709337654319,4,0.028100449890871362,0
0.782407083207746,595.5142320501238,535.2055396514297,9,0.02768143077913058,0
0.14794441343927894,459.19246269784486,388.0330105373856,6,0.06369023174547432,0
0.06479828321383203,12806.739940250382,4.532195624635364,343,0.9219625523096234,1
0.07318243625624084,315.9125768668355,462.0872259012513,8,0.022602899781599975,0
2.821083147273303,401.0395179741419,530.2635465239033,5,0.09938483888996982,0
1.3958378736630772,469.08278765313605,410.15320182089624,5,0.0702540501534807,0
0.1119770812249557,10068.882023411683,47.43450441803277,209,0.8268866854739101,1
0.07070847345157996,10498.617191283458,52.38418096306015,221,0.8950200681383441,1
3.282009864541398,337.2457562116837,503.80034781682,3,0.0011706610730904067,0
0.11861179133342091,6902.763402272507,136.0567681272791,265,0.9845207514187916,1
0.12502623200745627,528.9168643907818,244.60788650980453,4,0.02675926767279715,0
0.7386535882790156,387.0948228782771,639.2002286344599,8,0.09263826067300868,0
0.044118998618501895,444.7776955719029,352.10884312258713,6,0.000992382112783563,0
0.15313656485833338,13251.917830724127,92.55153451163515,194,0.8664853384348731,1
2.549435379269405,496.7305251905907,587.2457328280145,6,0.06006510665483559,0
0.17887462741929175,7189.62030639285,112.89879906105904,308,0.8238420885681147,1
0.3158514654361373,469.045356068601,544.0474737960399,2,0.09978208556819783,0
0.35151651579398124,6428.267016131778,52.72465600286344,299,0.8655767988036518,1
0.20643210660755654,525.4420843301214,526.0673765823907,4,0.0601074166800233,0
0.32841226138899593,669.6456368290038,674.957674318694,7,0.06136041142374585,0
0.8441123364356555,475.42569359140555,482.69281757161303,2,0.01248208139668483,0
